node,degree_centrality,closeness,betweenness,clustering_coeff,k_shell
2189,0.00010144045445323595,0.15615025779523692,5.870674156195656e-06,0.0,2
2190,5.0720227226617976e-05,0.1668048528739911,0.0,0.0,1
2191,5.0720227226617976e-05,0.1270934055308451,0.0,0.0,1
2192,0.00010144045445323595,0.1764690087267845,4.381068022313209e-07,0.0,2
2193,5.0720227226617976e-05,0.16800163604758173,0.0,0.0,1
2194,0.00010144045445323595,0.15551716794055703,0.0,1.0,2
2195,0.0018259281801582471,0.18595263470625406,0.0008435855068007754,0.1,10
2196,5.0720227226617976e-05,0.1478892255993279,0.0,0.0,1
2197,5.0720227226617976e-05,0.15837289442610308,0.0,0.0,1
2198,5.0720227226617976e-05,0.10986414648552864,0.0,0.0,1
2199,0.0008115236356258876,0.18436161657721006,0.0015661807047090254,0.041666666666666664,4
2200,5.0720227226617976e-05,0.16906915919907387,0.0,0.0,1
2201,5.0720227226617976e-05,0.17328481780309024,0.0,0.0,1
2202,5.0720227226617976e-05,0.16931453205777786,0.0,0.0,1
2203,0.0002028809089064719,0.16450563204005006,1.2388937110697193e-05,0.0,4
2204,5.0720227226617976e-05,0.12619209155263125,0.0,0.0,1
2205,0.00010144045445323595,0.1541709674392418,3.0490903162304856e-05,0.0,2
2206,0.0002028809089064719,0.16352055203529842,1.6038236290765916e-05,0.0,4
2207,0.00015216068167985393,0.18723646723646722,7.154843445733659e-05,0.0,3
2208,5.0720227226617976e-05,0.1605315225090989,0.0,0.0,1
2209,0.00010144045445323595,0.15156943088430877,1.0459569824340481e-05,0.0,2
2210,0.00010144045445323595,0.1545286390569646,1.781863953144852e-05,0.0,2
2211,0.0004564820450395618,0.18093717306315732,0.001153135486732421,0.08333333333333333,4
2212,5.0720227226617976e-05,0.15953521491455205,0.0,0.0,1
2213,0.00015216068167985393,0.159833972420614,1.79638871263043e-05,0.0,3
2214,0.0007100831811726517,0.18486291865131455,0.0021992962128273724,0.10989010989010989,5
2215,5.0720227226617976e-05,0.13242435436746483,0.0,0.0,1
2216,0.0009129640900791236,0.17838498077358064,0.0002093096491969429,0.1111111111111111,8
2217,0.0007100831811726517,0.17514435462378963,8.551314071703672e-05,0.15384615384615385,8
2218,5.0720227226617976e-05,0.15374178304910285,0.0,0.0,1
2219,0.00015216068167985393,0.1382085325332623,0.00012100283959550458,0.0,2
2220,0.0002536011361330899,0.13583564135422266,0.00040573094574970666,0.0,1
2221,5.0720227226617976e-05,0.1555650239075889,0.0,0.0,1
2222,5.0720227226617976e-05,0.12478559990886018,0.0,0.0,1
2223,5.0720227226617976e-05,0.18412058048971816,0.0,0.0,1
2224,0.00015216068167985393,0.17115326186032379,2.5998691305038287e-05,0.3333333333333333,3
2225,5.0720227226617976e-05,0.16635026704128383,0.0,0.0,1
2226,0.0002028809089064719,0.18118492514956303,7.395176712544799e-05,0.16666666666666666,4
2227,5.0720227226617976e-05,0.15679725151500692,0.0,0.0,1
2228,0.0006086427267194157,0.1704695781491825,9.678267418495294e-05,0.21212121212121213,7
2229,0.0016737674984783932,0.20905967680366458,0.002127394845578682,0.00946969696969697,6
2230,5.0720227226617976e-05,0.10137855501108088,0.0,0.0,1
2231,0.00030432136335970786,0.17284275307050995,2.411029876412406e-06,0.13333333333333333,6
2232,0.00030432136335970786,0.1800087648820393,0.0001499801278309727,0.4,6
2233,5.0720227226617976e-05,0.10941419343381652,0.0,0.0,1
2234,0.0002028809089064719,0.16589954814334879,6.294147332166573e-06,0.0,4
2235,0.0005072022722661798,0.1750665956313266,0.0002502125985594253,0.15555555555555556,5
2236,5.0720227226617976e-05,0.13933962797534913,0.0,0.0,1
2237,5.0720227226617976e-05,0.14592446210893265,0.0,0.0,1
2238,0.00015216068167985393,0.14640449104464312,0.0002619025660328815,0.0,2
2239,0.0012172854534388314,0.16800593082409482,0.000464828880586208,0.18478260869565216,7
2240,0.0002028809089064719,0.1696437790397522,0.00015634353616785814,0.16666666666666666,2
2241,0.0004057618178129438,0.18430991287439705,0.0010246960500463983,0.0,3
2242,0.00010144045445323595,0.18190876882196635,1.7184673669946078e-06,0.0,2
2243,0.00035504159058632583,0.15079966040246898,0.0002975963485776219,0.0,3
2244,0.0002028809089064719,0.17875372856922672,6.363922576236654e-05,0.0,4
2245,0.00010144045445323595,0.14573246901078432,0.0,1.0,2
2246,5.0720227226617976e-05,0.15024919601896022,0.0,0.0,1
2247,0.0004057618178129438,0.16061914460285132,0.00018303829315796582,0.10714285714285714,3
2248,0.0002028809089064719,0.1068409416048901,0.00015859608419406844,0.0,2
2249,0.00010144045445323595,0.17544827586206896,0.0,1.0,2
2250,5.0720227226617976e-05,0.16367530591575488,0.0,0.0,1
2251,5.0720227226617976e-05,0.15664277882827768,0.0,0.0,1
2252,0.00010144045445323595,0.16942074192467324,1.3475949848628098e-06,0.0,2
2253,5.0720227226617976e-05,0.1481203233464555,0.0,0.0,1
2254,0.00015216068167985393,0.16659625166883546,7.103749676109448e-07,0.3333333333333333,3
2255,0.0002028809089064719,0.1818332733862712,1.8376714191790606e-06,0.3333333333333333,3
2256,5.0720227226617976e-05,0.14382107712620454,0.0,0.0,1
2257,5.0720227226617976e-05,0.1549476199083643,0.0,0.0,1
2258,5.0720227226617976e-05,0.1412867441560489,0.0,0.0,1
2259,5.0720227226617976e-05,0.15060038497968162,0.0,0.0,1
2260,5.0720227226617976e-05,0.13897229858320997,0.0,0.0,1
2261,5.0720227226617976e-05,0.17420962411861382,0.0,0.0,1
2262,0.0007608034083992697,0.17661127782505487,0.0011815428856064645,0.08571428571428572,4
2263,0.00010144045445323595,0.16065579113769332,1.8293986225458548e-06,0.0,2
2264,0.00010144045445323595,0.15312446605259478,1.5816732892276804e-05,0.0,2
2265,5.0720227226617976e-05,0.16618621352349164,0.0,0.0,1
2266,5.0720227226617976e-05,0.15383054920533368,0.0,0.0,1
2267,5.0720227226617976e-05,0.1471617839149095,0.0,0.0,1
2268,0.0014201663623453033,0.18028364773548158,0.0010792962945489835,0.013227513227513227,8
2269,0.00010144045445323595,0.14640992700296296,0.0,1.0,2
2270,5.0720227226617976e-05,0.14147633091511852,0.0,0.0,1
2271,0.0002536011361330899,0.1363683522503268,9.400755697048549e-06,0.0,2
2272,0.00015216068167985393,0.16322002748480885,4.9493065354284715e-06,0.0,3
2273,0.0002536011361330899,0.16076320939334637,0.0001901539739534378,0.1,2
2274,0.0005579224994927978,0.16368889479277365,0.000822036755819406,0.0,2
2275,0.00010144045445323595,0.14946781089850503,0.0,1.0,2
2276,5.0720227226617976e-05,0.14985520685278222,0.0,0.0,1
2277,0.0004057618178129438,0.17877479960828407,4.379673099292285e-05,0.21428571428571427,7
2278,0.0006086427267194157,0.17850611136260752,0.00012006052109783934,0.06060606060606061,8
2279,5.0720227226617976e-05,0.15563624881591412,0.0,0.0,1
2280,0.00010144045445323595,0.17257799096670284,7.437976065998942e-06,0.0,2
2281,0.0010651247717589774,0.18394879737269318,0.0015728152098761097,0.09523809523809523,4
2282,5.0720227226617976e-05,0.15297120733665925,0.0,0.0,1
2283,0.0002028809089064719,0.16992450098252146,3.494325459102171e-07,0.8333333333333334,4
2284,0.0004057618178129438,0.1748693978553753,0.0003377356808418695,0.03571428571428571,4
2285,5.0720227226617976e-05,0.1480891719745223,0.0,0.0,1
2286,0.0002028809089064719,0.1543085231274947,8.629100325101598e-05,0.16666666666666666,3
2287,5.0720227226617976e-05,0.1496198036031387,0.0,0.0,1
2288,5.0720227226617976e-05,0.1194149177795948,0.0,0.0,1
2289,5.0720227226617976e-05,0.16580188877582772,0.0,0.0,1
2290,5.0720227226617976e-05,0.17569217333963055,0.0,0.0,1
2291,0.00015216068167985393,0.17042979150098544,6.978311131926817e-05,0.0,2
2292,0.00015216068167985393,0.16362097296220685,2.2162125866693464e-05,0.0,3
2293,5.0720227226617976e-05,0.14271444082519,0.0,0.0,1
2294,5.0720227226617976e-05,0.14276714530880022,0.0,0.0,1
2295,0.0004057618178129438,0.17335642876612356,0.00047452577390039884,0.0,3
2296,5.0720227226617976e-05,0.16800593082409482,0.0,0.0,1
2297,0.0007100831811726517,0.15367827022308136,0.0009027449578232392,0.0,3
2298,0.00010144045445323595,0.18170758681707586,2.604004801028009e-06,0.0,2
2299,0.00010144045445323595,0.1447332682439823,0.00010144045445323597,0.0,1
2300,0.0005072022722661798,0.13845019486675328,0.0007514316010909321,0.0,2
2301,0.0002028809089064719,0.1667526536135662,5.048683446026088e-06,0.16666666666666666,4
2302,0.0002536011361330899,0.13766233766233765,0.0002122848592693119,0.0,2
2303,0.00010144045445323595,0.16508691429145594,0.00010998621385477569,0.0,2
2304,0.0011665652262122135,0.20278734893288763,0.006091237279297232,0.03162055335968379,4
2305,0.0002028809089064719,0.14947687642153146,0.00019859424523235018,0.0,2
2306,0.0002028809089064719,0.1736602896099778,0.00010607032164452101,0.0,4
2307,5.0720227226617976e-05,0.15255574985685325,0.0,0.0,1
2308,0.00015216068167985393,0.16516574377361334,0.00020653232265783217,0.0,2
2309,0.00010144045445323595,0.16334578835303767,3.060223364803419e-05,0.0,2
2310,5.0720227226617976e-05,0.14147633091511852,0.0,0.0,1
2311,0.00035504159058632583,0.17469121582109123,0.0006206653142465573,0.0,3
2312,5.0720227226617976e-05,0.15424816147707715,0.0,0.0,1
2313,5.0720227226617976e-05,0.16967443781788139,0.0,0.0,1
2314,5.0720227226617976e-05,0.15291188720072593,0.0,0.0,1
2315,5.0720227226617976e-05,0.16817359855334538,0.0,0.0,1
2316,5.0720227226617976e-05,0.14041034917424527,0.0,0.0,1
2317,0.00015216068167985393,0.17139876553942449,0.0001332923638155067,0.0,3
2318,5.0720227226617976e-05,0.1111537073786758,0.0,0.0,1
2319,5.0720227226617976e-05,0.13852023072653566,0.0,0.0,1
2320,5.0720227226617976e-05,0.1485164177080744,0.0,0.0,1
2321,5.0720227226617976e-05,0.15495614448740921,0.0,0.0,1
2322,0.00015216068167985393,0.18240861528213384,6.976300584102253e-07,0.6666666666666666,3
2323,5.0720227226617976e-05,0.11589057522071876,0.0,0.0,1
2324,0.00010144045445323595,0.15621335530694389,4.380407560134016e-06,0.0,2
2325,0.00010144045445323595,0.1544608442229952,2.2204007580759953e-06,0.0,2
2326,0.00010144045445323595,0.18567769155428313,1.951662589385099e-05,0.0,2
2327,5.0720227226617976e-05,0.16603506644434338,0.0,0.0,1
2328,0.00010144045445323595,0.1379619198231042,2.214000650555245e-06,0.0,2
2329,0.00035504159058632583,0.14181111990217937,0.0004078577997896123,0.09523809523809523,3
2330,0.00010144045445323595,0.17662868200387014,1.5706957261529116e-05,0.0,2
2331,0.0005072022722661798,0.177629622955989,0.0008603806313959263,0.0,5
2332,0.00015216068167985393,0.15519765739385066,3.2953683648181e-05,0.0,2
2333,0.0002028809089064719,0.17037529921103342,4.692108136456368e-05,0.16666666666666666,4
2334,0.00010144045445323595,0.16922007364111544,9.652518924668428e-06,0.0,2
2335,0.0004564820450395618,0.17908658213130835,0.0018511976909749402,0.0,2
2336,0.0010144045445323595,0.1787116013886497,0.00023585050875225225,0.07368421052631578,9
2337,0.0002536011361330899,0.17609074264279015,0.000577016711100706,0.0,4
2338,0.0016230472712517752,0.17604671720553963,0.002678378214925748,0.20967741935483872,7
2339,0.0005072022722661798,0.17692349108921554,5.745757008148101e-05,0.24444444444444444,8
2340,5.0720227226617976e-05,0.15180400067755895,0.0,0.0,1
2341,0.00010144045445323595,0.18718669299711377,0.00010095558369637774,0.0,2
2342,0.00015216068167985393,0.1814049776878134,0.0003731790870238421,0.0,2
2343,0.0009636843173057416,0.21083474132215496,0.003400162114397218,0.0,5
2344,0.00030432136335970786,0.1813015531462937,0.00017571431014515456,0.26666666666666666,5
2345,5.0720227226617976e-05,0.14186417994214912,0.0,0.0,1
2346,0.0006086427267194157,0.1775672316587712,0.0001608067064340212,0.09090909090909091,8
2347,5.0720227226617976e-05,0.1493308288330594,0.0,0.0,1
2348,5.0720227226617976e-05,0.15896025993501625,0.0,0.0,1
2349,0.00010144045445323595,0.15053369371020203,7.766694946031304e-07,0.0,2
2350,5.0720227226617976e-05,0.14298872248612973,0.0,0.0,1
2351,0.00010144045445323595,0.18220295908843073,8.096276590252943e-06,0.0,2
2352,0.0006086427267194157,0.2143416246303705,0.0009619088183538573,0.015151515151515152,3
2353,0.0002536011361330899,0.17219514751349368,2.0065671951580234e-06,0.0,5
2354,5.0720227226617976e-05,0.15603656365003363,0.0,0.0,1
2355,0.00030432136335970786,0.16394887615689732,0.0002718984928453101,0.0,2
2356,5.0720227226617976e-05,0.1495176848874598,0.0,0.0,1
2357,0.00010144045445323595,0.16831860673581764,1.3721746229742783e-05,0.0,2
2358,5.0720227226617976e-05,0.14460164140025084,0.0,0.0,1
2359,0.00015216068167985393,0.1431319738360908,1.8821208344237392e-05,0.3333333333333333,3
2360,5.0720227226617976e-05,0.1290652003142184,0.0,0.0,1
2361,0.006137147494420775,0.22340317043046695,0.028134901069896755,0.003856749311294766,8
2362,5.0720227226617976e-05,0.11931230219005488,0.0,0.0,1
2363,5.0720227226617976e-05,0.13650147468117807,0.0,0.0,1
2364,5.0720227226617976e-05,0.15020913170345201,0.0,0.0,1
2365,0.0012172854534388314,0.1707249489106716,0.0007052996246944455,0.036231884057971016,8
2366,0.00030432136335970786,0.17453656981993945,8.007735582982227e-05,0.13333333333333333,5
2367,0.0002028809089064719,0.1542071425219391,3.254744546649152e-05,0.16666666666666666,3
2368,0.00015216068167985393,0.16768015240557574,6.758963316438085e-06,0.3333333333333333,3
2369,5.0720227226617976e-05,0.14005526627975534,0.0,0.0,1
2370,5.0720227226617976e-05,0.15247906081065404,0.0,0.0,1
2371,0.00015216068167985393,0.18950767988619543,4.059977995665754e-05,0.0,3
2372,0.00015216068167985393,0.1713823767178658,0.00010778549094724244,0.0,2
2373,0.00030432136335970786,0.17342657342657342,0.00015842685492189207,0.0,4
2374,5.0720227226617976e-05,0.14408278402198219,0.0,0.0,1
2375,5.0720227226617976e-05,0.18246770073668234,0.0,0.0,1
2376,5.0720227226617976e-05,0.15264196957380094,0.0,0.0,1
2377,0.00015216068167985393,0.1556350202477088,4.1795861305423044e-06,0.3333333333333333,3
2378,5.0720227226617976e-05,0.14889551787939434,0.0,0.0,1
2379,5.0720227226617976e-05,0.13265244333205498,0.0,0.0,1
2380,5.0720227226617976e-05,0.14010104670745485,0.0,0.0,1
2381,0.00010144045445323595,0.15756791100242154,0.0,1.0,2
2382,0.0006593629539460336,0.1943937765595575,0.0010164035202052933,0.0641025641025641,7
2383,0.0005579224994927978,0.21545186318435144,0.0030400976890071194,0.03636363636363636,4
2384,5.0720227226617976e-05,0.11595737172700966,0.0,0.0,1
2385,0.00030432136335970786,0.16622124050483505,5.5907456544334195e-06,0.06666666666666667,6
2386,0.00035504159058632583,0.16997137832339046,2.5393728378776276e-06,0.6190476190476191,6
2387,5.0720227226617976e-05,0.1794125141047574,0.0,0.0,1
2388,0.00015216068167985393,0.17502618823571187,8.931765244476476e-05,0.3333333333333333,3
2389,0.0002536011361330899,0.18747503946142288,2.3127636896069518e-05,0.1,4
2390,0.00030432136335970786,0.16149536384784247,3.020261738923957e-06,0.8666666666666667,6
2391,5.0720227226617976e-05,0.13934455195030074,0.0,0.0,1
2392,5.0720227226617976e-05,0.17045484018778043,0.0,0.0,1
2393,0.00030432136335970786,0.17318435754189945,0.0001340279708012111,0.06666666666666667,5
2394,5.0720227226617976e-05,0.15423609481342407,0.0,0.0,1
2395,0.00010144045445323595,0.17685842176553432,0.00048824694453358656,0.0,2
2396,5.0720227226617976e-05,0.1336424272002603,0.0,0.0,1
2397,0.00010144045445323595,0.08530854902775253,0.0,1.0,2
2398,5.0720227226617976e-05,0.16972409934145397,0.0,0.0,1
2399,5.0720227226617976e-05,0.11319779759204929,0.0,0.0,1
2400,0.00010144045445323595,0.15090238339430864,8.178558587243479e-06,0.0,2
2401,0.0002028809089064719,0.19261053906723197,0.0004138337164279179,0.0,3
2402,0.00015216068167985393,0.13677609123955933,4.741499904848056e-06,0.3333333333333333,3
2403,5.0720227226617976e-05,0.14830416042965783,0.0,0.0,1
2404,5.0720227226617976e-05,0.1419387351067276,0.0,0.0,1
2405,5.0720227226617976e-05,0.1419387351067276,0.0,0.0,1
2406,0.0006086427267194157,0.1947201564398092,0.0006356386014523606,0.09090909090909091,8
2407,5.0720227226617976e-05,0.16286408167985594,0.0,0.0,1
2408,0.0006593629539460336,0.16509520858803237,0.0002937684852844323,0.07692307692307693,6
2409,0.00010144045445323595,0.1464012296634019,3.7622435962610195e-06,0.0,2
2410,0.00010144045445323595,0.1572349113181064,0.0,1.0,2
2411,5.0720227226617976e-05,0.13066558861149588,0.0,0.0,1
2412,5.0720227226617976e-05,0.18102355987292726,0.0,0.0,1
2413,5.0720227226617976e-05,0.14065777270457303,0.0,0.0,1
2414,0.00030432136335970786,0.1984459296239633,0.000593074586137882,0.06666666666666667,4
2415,5.0720227226617976e-05,0.18102355987292726,0.0,0.0,1
2416,5.0720227226617976e-05,0.16657795351430815,0.0,0.0,1
2417,0.0002028809089064719,0.17356397728773273,4.693303648071015e-05,0.0,3
2418,5.0720227226617976e-05,0.1111537073786758,0.0,0.0,1
2419,0.00010144045445323595,0.13670401597514978,1.2977053579053522e-06,0.0,2
2420,0.00015216068167985393,0.1682913088754972,0.00020843672136242153,0.0,3
2421,5.0720227226617976e-05,0.16901408450704225,0.0,0.0,1
2422,0.0005579224994927978,0.19297438557683838,0.0011996835065628212,0.03636363636363636,4
2423,5.0720227226617976e-05,0.16617220686400108,0.0,0.0,1
2424,5.0720227226617976e-05,0.17651008513952676,0.0,0.0,1
2425,0.0024852911341042808,0.18399343013923625,0.0007159280800952555,0.04336734693877551,10
2426,5.0720227226617976e-05,0.12880465672343844,0.0,0.0,1
2427,5.0720227226617976e-05,0.1555650239075889,0.0,0.0,1
2428,0.0006086427267194157,0.2079308162834845,0.0008246105102441196,0.015151515151515152,5
2429,5.0720227226617976e-05,0.1174669184893025,0.0,0.0,1
2430,0.00015216068167985393,0.1592632981945959,3.295962200337549e-06,0.3333333333333333,3
2431,0.00010144045445323595,0.1513902006403907,1.2618576300097435e-05,0.0,2
2432,5.0720227226617976e-05,0.14142558945261785,0.0,0.0,1
2433,5.0720227226617976e-05,0.08196557745073585,0.0,0.0,1
2434,0.00035504159058632583,0.1724919292044689,0.0003107501353953613,0.09523809523809523,5
2435,0.00010144045445323595,0.15020340997394524,8.424429461194071e-05,0.0,2
2436,5.0720227226617976e-05,0.15433509722265712,0.0,0.0,1
2437,0.0007608034083992697,0.17751766983298067,7.495837020618943e-05,0.10476190476190476,9
2438,0.00010144045445323595,0.17877642066320285,6.917832696410618e-07,0.0,2
2439,0.00015216068167985393,0.16034613163737507,3.309343747953956e-05,0.0,3
2440,5.0720227226617976e-05,0.13242435436746483,0.0,0.0,1
2441,0.0005072022722661798,0.17497492877998563,0.00033657346067659085,0.13333333333333333,4
2442,5.0720227226617976e-05,0.1713034563052809,0.0,0.0,1
2443,5.0720227226617976e-05,0.1382996632996633,0.0,0.0,1
2444,5.0720227226617976e-05,0.14460164140025084,0.0,0.0,1
2445,5.0720227226617976e-05,0.16800736246506237,0.0,0.0,1
2446,5.0720227226617976e-05,0.15464984939759036,0.0,0.0,1
2447,5.0720227226617976e-05,0.1528419485875531,0.0,0.0,1
2448,5.0720227226617976e-05,0.17360676957214685,0.0,0.0,1
2449,0.00010144045445323595,0.17540301056901889,0.0,1.0,2
2450,5.0720227226617976e-05,0.15176427119896546,0.0,0.0,1
2451,5.0720227226617976e-05,0.15408301226193175,0.0,0.0,1
2452,0.00010144045445323595,0.15803902079292045,2.9992688693114962e-06,0.0,2
2453,0.00010144045445323595,0.14384101321971576,6.1351948590257195e-06,0.0,2
2454,5.0720227226617976e-05,0.13969603571048997,0.0,0.0,1
