node,soft_label,spread_beta_0,spread_beta_1,spread_beta_2,spread_beta_3,spread_beta_4,spread_beta_5,spread_beta_6,spread_beta_7,spread_beta_8,spread_beta_9,spread_beta_10,spread_beta_11
4276,0.09486579760007582,9.236064794368204e-05,0.0001042872282663011,0.0001561896236172449,0.00036673985974994153,0.0010234467700973118,0.0028140054070655658,0.0065588470970102015,0.01324477230876981,0.022330338408721697,0.030528829694065514,0.03898606506126797,0.047016858306886816
4277,0.03394052036198906,7.200731103951128e-05,7.92314186284269e-05,8.908672837302007e-05,0.0001238387432852933,0.0002708774942136059,0.0009324051977780318,0.0033874278377351895,0.007470462990265583,0.011742133196906972,0.018391142746848634,0.02875920229211705,0.038933506794131434
4278,0.028257460035243313,5.826765628174691e-05,5.970582565104258e-05,6.321701041422602e-05,7.440834352935794e-05,0.00016692555970345018,0.000747514417817019,0.0025189299145511055,0.004902429176784719,0.006479451775719857,0.009186850992627116,0.014566450216904125,0.018751668670371875
4279,0.10515704577659542,0.000169461704020968,0.0002153184204375856,0.00024235779212057303,0.00036896976502536003,0.0010004439826377743,0.003083356051077345,0.007844804379795688,0.016145947461757647,0.026165268533153364,0.03649702123789683,0.04886172057597252,0.057155971016848356
4280,0.24040043233859565,0.0001077643091603209,0.00014603803201020888,0.00030285672892119435,0.0008812684415092982,0.00275939761560504,0.007238990287536575,0.01446521620670206,0.024183430871135343,0.038673556216065455,0.05801044894111981,0.07566203435569241,0.08564255387737651
4281,0.09656343746434995,7.997580035104335e-05,0.00010471186788487433,0.00015360781664694413,0.0003326647036592939,0.0010763284780470235,0.002851199422295744,0.006011597856769786,0.009838937299119253,0.012708234632969214,0.016631822615915375,0.022303031850330123,0.026039671870269773
4282,0.002841271050998688,5.708169966767524e-05,5.7555119556326055e-05,5.791649461078124e-05,5.8176073696711656e-05,5.8712548720942554e-05,6.0056773697393684e-05,6.22921719084605e-05,6.476994664968467e-05,6.720382236384652e-05,6.854484306189991e-05,6.883998422383328e-05,6.886415845401946e-05
4283,0.3114982819075584,0.00018245240230069273,0.00024535751089637824,0.0004422422818574873,0.0011807798959411046,0.00347763771232121,0.009414154625732411,0.021009789735177392,0.03742619577898321,0.05925611744767165,0.08760862202081829,0.11543126440624824,0.13361096410165046
4284,0.02399152297224278,6.593972902918754e-05,6.729540664547799e-05,7.34840195400347e-05,9.025729509580956e-05,0.0001985345866197924,0.0006557967580297759,0.0015593041979467125,0.0028719815877114034,0.004273133630748766,0.00514832951788596,0.007855072529800174,0.012486286112135474
4285,0.037786845405543605,8.432668562427081e-05,0.00010165567471709356,0.00013125108387076963,0.00020737661164049425,0.0004574387030094309,0.0011029851979991734,0.0031817767160775014,0.008275846879309191,0.017507775383141327,0.03006577068592106,0.042480138785580476,0.05229331013224629
4286,0.0028596881068952374,5.5228276877761414e-05,5.522845937738588e-05,5.52346854345569e-05,5.5314719594664305e-05,5.573039937472944e-05,5.675228010488852e-05,5.830744870428348e-05,6.047407433354144e-05,7.612425076584024e-05,0.00024506263992716713,0.000981808069202301,0.002050031156238515
4287,0.017588785920911433,6.255175224465314e-05,6.159898879896918e-05,6.22973557659535e-05,7.122432859601881e-05,0.00014754373495894888,0.00046674661025710703,0.0009497439521060694,0.001228646838479276,0.0020700632951690017,0.004303912337488655,0.006314673034118795,0.006841862878654854
4288,0.005025619974528755,6.913619473414721e-05,7.329970959021413e-05,7.942315261752258e-05,8.837620893134386e-05,9.338146738242748e-05,0.00012259204691222715,0.0005061819131665499,0.0024864351867712902,0.007479898146606489,0.014982377308761433,0.021825721976186232,0.024791769390025604
4289,0.06497297369770876,8.787164714410531e-05,0.00010067081872825958,0.00011724490951081196,0.00018543372006779858,0.0005311362660465242,0.0018232785605548237,0.0056442442741634815,0.012892519387841425,0.02049952801156086,0.026794719837872103,0.03599658370285867,0.04566222950839013
4290,0.013826583974982891,6.860891684462292e-05,6.994462967443986e-05,7.404904490438375e-05,8.396339312340771e-05,0.00012577456672350042,0.0003672707755689673,0.0012337302402326915,0.0027257189598350225,0.004474002887209075,0.007948542845033785,0.013836317590899766,0.01844592985638136
4291,0.055508127238666605,9.042534844789013e-05,0.00010701456497581317,0.00014622892902315543,0.0002523568201570231,0.0005845606666193554,0.0016291926061901816,0.004766239897487354,0.01132596764129577,0.02012321150201378,0.030142612823674274,0.040874801569750374,0.04784753108751879
4292,0.2977706201873404,0.0001458825575528874,0.0002552162370982705,0.0005032645355083447,0.0012057612104560444,0.003414798238765027,0.00912277644389594,0.01864220020141287,0.02903490586877753,0.04004825039539599,0.055618684292247714,0.07446409554306634,0.08689383446982293
4293,0.07985942420847578,0.00014789933953535047,0.00022612386392231536,0.0003605405808311097,0.0005909133582519178,0.0010742190311343798,0.002630696678011843,0.00621632354135832,0.011497805991291975,0.017652720305129457,0.0262952218972638,0.041151852152770896,0.05655730874459834
4294,0.04056421622258459,0.0001185193544055885,0.00014712540501002596,0.00018795426927607864,0.00022669115990726235,0.0004027147927240574,0.0012112552162851864,0.0033904930368034263,0.0072546196548641875,0.012493056679629699,0.019603719829171327,0.03226139113920381,0.0470935847559065
4295,0.2554553967846305,0.00018750375360553133,0.00024854452880293884,0.00040275262770741755,0.0009952388069120184,0.0030322368419731355,0.007715833245421881,0.01629478308426249,0.031125134768379283,0.05157933118860628,0.07747869363816323,0.11136851544685274,0.13771985294969274
4296,0.019173038813004042,6.165599717182868e-05,6.403159507213868e-05,6.821147211674334e-05,7.804401559177924e-05,0.00015581644734172408,0.0005094030288429009,0.0012524648888381004,0.002404588395330967,0.004347026508938874,0.007355571160918135,0.01143499108672897,0.015008063400707794
4297,0.03513925233856211,7.567933693802256e-05,7.94943906957121e-05,8.357352334323266e-05,9.866375836976366e-05,0.0002537771291531576,0.0009625987493389779,0.002421817425804216,0.004478727313286942,0.00692828742205101,0.00874229902968295,0.010584795135192294,0.013005472516793369
4298,0.0038950797543147384,5.765467643743761e-05,5.846733452487384e-05,5.999599321868626e-05,6.206506828902446e-05,6.469563983417424e-05,8.316471561078042e-05,0.00030005737791069927,0.0013614141565184605,0.0035036734484307852,0.005435352876459031,0.00665130275747382,0.0077296626372318974
4299,0.0028372315009242612,5.727385986378703e-05,5.7277155391997e-05,5.7323033529972784e-05,5.759845546577074e-05,5.8366239163165756e-05,5.93745455225517e-05,6.024073716018704e-05,6.187933995088916e-05,6.455350847272618e-05,6.665923714627687e-05,6.823726525907706e-05,6.963913984663089e-05
4300,0.010268414967616135,6.27007601423298e-05,6.5567217867032e-05,7.214277035465816e-05,7.971647453984456e-05,9.780616800287441e-05,0.0002735019421378626,0.0010840748831606646,0.002669063705114566,0.004434111297861383,0.005771826382986185,0.006157700120697371,0.006188642038112702
4301,0.030312103581650606,8.841830060678522e-05,0.00010316467142102538,0.00011998003475979893,0.00015197545201634855,0.00026716496198224166,0.0008707130067902973,0.0029605869565059667,0.006282595632783865,0.00996922961750461,0.015803810397168723,0.022007164750261585,0.02457625441925695
4302,0.0028436270007535986,5.876654634793132e-05,5.925279660335062e-05,6.00806455387912e-05,6.072302983752971e-05,6.149935467355218e-05,6.266707126078957e-05,6.362070714298739e-05,6.415606386829046e-05,6.433654459341682e-05,6.47405022576378e-05,6.552549483387587e-05,6.600854081089744e-05
4303,0.055731451432717835,0.00010982410659590087,0.00012605388081661322,0.0002025919094649855,0.00047471613132306416,0.0010036354871776297,0.001876582045451435,0.004033296887861027,0.007843997514534667,0.011338419463990272,0.017167645931845534,0.02914828513341669,0.03851971232135517
4304,0.014760145337625095,7.702694104285245e-05,8.13118989945811e-05,9.060902658132662e-05,0.00010392980449712128,0.00015441327606519257,0.00041530392227266623,0.0011665489680292265,0.0023969549508536386,0.004405019571471378,0.0074535929409039635,0.010970412084594375,0.014416317186340434
4305,0.09013259682335133,0.00010560211174093326,0.00012525856877528037,0.0001609826352006731,0.00031233552567680066,0.0009882348683357954,0.002638226440845822,0.005685580352151781,0.010338800845473065,0.015976645338368074,0.0238130416693612,0.03711210872740567,0.05139452203192154
4306,0.07178000562152564,0.00011423228396148533,0.00013512652664799524,0.00015413217645220633,0.000189384045743764,0.00048010107505737137,0.002008971516219049,0.006147045238415702,0.012302137510586382,0.0186131583814299,0.027525180202460257,0.04157310889972941,0.05336037856068588
4307,0.06885518140515655,7.486631072214052e-05,8.166755063652196e-05,0.00010931284674797138,0.00021015106741588519,0.0005315330923435663,0.0019669483256296695,0.006132358141619381,0.011837847340633059,0.016605567096220943,0.020870287297484403,0.025276453944418693,0.030319398193240622
4308,0.0035346239013231092,5.947805998173989e-05,6.0755105970691596e-05,6.310641383955995e-05,6.667628558738116e-05,7.060301312540926e-05,8.080616676050091e-05,0.00017120408995548,0.0005282404089863978,0.0011176719865765578,0.0024712474059218428,0.00586138969560604,0.009414866204867253
4309,0.02040046906795081,6.366713450502355e-05,6.964546723548191e-05,9.529516550317821e-05,0.00015604656647241378,0.000281826531762148,0.000624110259340879,0.001284284567507653,0.002237709723824697,0.003546426494272368,0.005903869367616615,0.008938302284036604,0.009912600324902703
4310,0.021179585862937052,7.054859019889643e-05,8.120732743473698e-05,0.00010679825325029643,0.000188324292378054,0.00037556365826276676,0.0006693550160941165,0.0010664701373447004,0.0019400559419895486,0.004649967323916883,0.01024410826058237,0.01664508172008198,0.0204126367533252
4311,0.2322113375533925,0.0001543513521235895,0.00021962387222961967,0.0004494347888781143,0.001190545825197912,0.0031395243309214524,0.0073193389407037,0.014131610429511037,0.02434172594412966,0.039495891952563186,0.05739086909217296,0.0791732321901946,0.10127004721220931
4312,0.06011071084456454,9.73280572633371e-05,0.00011111113384656404,0.0001328968012005616,0.00017659381802773627,0.00045299366843290837,0.0017062684825834588,0.004663559896606206,0.007984813664025677,0.011238150426350998,0.016316190276348824,0.020426586923380258,0.021783235756095372
4313,0.0030692503090018483,6.0249149255348354e-05,6.145273079434342e-05,6.477297064873295e-05,6.95666864853712e-05,7.296440577048876e-05,7.450576038326768e-05,8.535237461668359e-05,0.00020571305086624698,0.0008459185850247933,0.0022336670350573524,0.002883046617003028,0.0019188556534583318
4314,0.11277034157272918,7.517516300855511e-05,9.902446494343685e-05,0.0001960049625715535,0.0005770834737692636,0.001533872740236225,0.0035318012822160086,0.006843233151392942,0.01111129426016847,0.01671295856521133,0.021588005592186075,0.023329802438622024,0.02387714345839325
4315,0.06183063101712538,6.450597126453921e-05,8.581317274529923e-05,0.00013252398155304084,0.00025650511400818947,0.0007070073178064361,0.0018269418819260223,0.003811516855467036,0.0075166615099650416,0.013651453328248759,0.019884297905475103,0.024973934823223097,0.029333424403522247
4316,0.04282555117055618,8.306500097753742e-05,8.9882890729169e-05,0.0001046938968077986,0.00013767654802279347,0.00029406303257443426,0.001179576851964001,0.00430417215365062,0.01035971188090105,0.01719253816860828,0.023921378122577983,0.03255460926211935,0.04007986494075333
4317,0.02714144411426465,7.228112410420358e-05,7.924580538716786e-05,9.593511874538617e-05,0.00018339624230471636,0.0004741202446659148,0.0008340403335934569,0.001283928650786147,0.0024195411542007332,0.003974125167862466,0.00597468697142891,0.009203123850727413,0.012412611827766054
4318,0.024384000658171773,8.520441034168227e-05,9.605924369902453e-05,0.00010399911016620087,0.00015164207159218269,0.00034716389223259244,0.000724451190716528,0.001558799953058404,0.0028521773235100187,0.0042233578745004465,0.006757855795242082,0.011410626262564444,0.016596070279783805
4319,0.0034810970985779026,6.186257482025898e-05,6.260328239785874e-05,6.48724097736772e-05,6.894701539821134e-05,7.567206573832048e-05,8.337823167974895e-05,9.0528930966285e-05,0.00012232801536300752,0.00042829300619366017,0.0018743667904741494,0.0048102538290124685,0.007338304419283646
4320,0.03549439865854299,7.389613577368453e-05,7.656905259555148e-05,8.61422538793656e-05,0.00014245620581625296,0.00038224696612569825,0.0010076205151494752,0.0026086394539182895,0.006185039531488769,0.010704170853375395,0.01382996698329391,0.015906920472428508,0.017361438214457618
4321,0.016792393567777692,6.680932292926452e-05,6.999105563074642e-05,7.704770470961259e-05,9.963257458908868e-05,0.00018332619455781142,0.00046763636505055175,0.0011813521921281937,0.0027025235809009967,0.004995182153507108,0.007163998663548479,0.0092638949205735,0.011153603908213489
4322,0.08048790559615092,6.658492129225731e-05,7.396579338785268e-05,0.00012845003323328194,0.00035604988841210294,0.0009519076698659728,0.0024194662460709795,0.006058674459867162,0.012219177534697683,0.020037089814111675,0.02780158804389874,0.03308725231972518,0.03736530355744225
4323,0.04697453524642201,9.759722593351107e-05,0.00011636180829848386,0.00015908850658804627,0.00027654667500869035,0.0005611538246628638,0.0014337592388050137,0.0034806647335208283,0.007552870470622395,0.013802760350712135,0.021590377883558595,0.03365000861596576,0.04551000577896208
4324,0.0056774734377435885,5.8287242100177416e-05,5.887090388866487e-05,5.988430013056204e-05,6.192791615050886e-05,7.091519436837362e-05,0.00014050038767628344,0.0003921203178565647,0.0005999482919267157,0.00039247232798684525,0.00014666539379394903,8.37660698975325e-05,7.831699377545062e-05
4325,0.0061765034225500755,6.26286205444357e-05,6.708833302135463e-05,7.409842865924602e-05,8.63870695195613e-05,0.00011864535964202592,0.00016515148794460672,0.0003911186266885342,0.0016333104914899137,0.004751611836507111,0.008824366094304786,0.010637348539564143,0.009214127400883166
4326,0.2092148859233265,7.525260720348445e-05,0.00011488591310359413,0.00027943787045953594,0.0007559622541943158,0.002229956976765503,0.006275817382544707,0.012920063137792157,0.0208169515683492,0.03289278753624903,0.05164343886225517,0.07035831403091666,0.07961536782809331
4327,0.007027970339107704,7.543324849190049e-05,7.702864930742739e-05,8.556306039973297e-05,9.831741633663287e-05,0.0001141441998868757,0.00018852140110217934,0.0004904386967893143,0.0013968297711227646,0.004763895608435967,0.012657277892209667,0.02253193816053129,0.029354190687727925
4328,0.022128058313998798,6.20804005901457e-05,6.523796394974957e-05,6.95054776847357e-05,8.044038005890162e-05,0.00018868474517844567,0.0006042371009556466,0.0009569235893593516,0.0006222222818168016,0.000254051975126278,0.0006374556603713073,0.0027903047461437518,0.0059274876538917085
