source,target,path_nodes,candidate_rank,avg_node_importance,internal_node_importance,avg_edge_bc,cross_comm_ratio,path_length,path_length_int,shortest_len,same_community,pair_score,stretch_ratio,efficiency_ratio,max_edge_bc,node_importance_entropy,community_diversity,delta_E,delta_LCC,delta_ASP,fragility_score,y_fragility,y_gain,y
519,308,"[519, 109, 306, 308]",5,0.8238607972860337,0.8089508712291718,0.0031708886172630867,0.0,3.0,3,2.0,1.0,1.677541446685791,1.5,0.6666666666666666,0.00459235931887516,1.3861146992194682,0.25,0.0006369456931953899,0.0011078286558344752,0.0,0.000697909739611946,0.000697909739611946,-0.0008605072463767627,-0.0008605072463767627
519,308,"[519, 2045, 306, 308]",6,0.8336788713932037,0.828587019443512,0.002345124210199827,0.0,3.0,3,2.0,1.0,1.677541446685791,1.5,0.6666666666666666,0.00400412808934667,1.3862129777925691,0.25,0.003707014513264384,0.001477104874446078,0.048697318077632445,0.011813111370610675,0.011813111370610675,-0.020860507246376767,-0.020860507246376767
519,308,"[519, 1346, 306, 308]",7,0.8351176738739013,0.8314646244049072,0.0003847043619697969,0.0,3.0,3,2.0,1.0,1.677541446685791,1.5,0.6666666666666666,0.0006010332209958438,1.386192149046908,0.25,0.0010221389721384033,0.0007385524372229835,0.0,0.0007042765637445547,0.0007042765637445547,0.037772997181964564,0.037772997181964564
519,308,"[519, 109, 2045, 308]",8,0.830437108874321,0.8221034944057465,0.0027355868347959714,0.0,3.0,3,2.0,1.0,1.677541446685791,1.5,0.6666666666666666,0.004319273311918256,1.3861026776646235,0.25,0.000998976717726613,0.0011078286558344752,0.12487359396388431,0.0258174409422013,0.0258174409422013,-0.0541938405797101,-0.0541938405797101
519,308,"[519, 1346, 1670, 308]",9,0.8279480546712875,0.8171253859996795,0.00012852082673505425,0.0,3.0,3,2.0,1.0,1.677541446685791,1.5,0.6666666666666666,0.00018684108772609677,1.3858679060495644,0.25,0.0016636731324230492,0.0007385524372229835,0.0,0.0009608902278584132,0.0009608902278584132,0.040725900446172164,0.040725900446172164
519,308,"[519, 1670, 133, 2045, 308]",10,0.8248046493530273,0.8154939333597819,0.0006007913295438382,0.0,4.0,4,2.0,1.0,1.677541446685791,2.0,0.5,0.0010348439572305031,1.6091159160867625,0.2,0.0,0.0011078286558344752,0.14294216510455282,0.029031564483244354,0.029031564483244354,0.009198504301656474,0.009198504301656474
519,308,"[519, 836, 1013, 2045, 308]",11,0.8044566583633422,0.7815806150436403,0.006031325679657427,0.5,4.0,4,2.0,1.0,1.677541446685791,2.0,0.5,0.014743607481394935,1.6078008715735508,0.4,0.004097768693724385,0.002584933530280553,0.0,0.002673080889601976,0.002673080889601976,0.0036975729966488777,0.0036975729966488777
519,308,"[519, 306, 302, 1253, 308]",12,0.7667064237594605,0.7186635573705038,0.002334891204684655,0.0,4.0,4,2.0,1.0,1.677541446685791,2.0,0.5,0.007933753848625772,1.600118110227382,0.2,0.005888256882006698,0.0011078286558344752,0.3447824008965723,0.07175491439445093,0.07175491439445093,0.005148475528726016,0.005148475528726016
519,308,"[519, 1986, 215, 2045, 308]",13,0.8267095112800599,0.8186687032381693,0.0032227149447845295,0.5,4.0,4,2.0,1.0,1.677541446685791,2.0,0.5,0.008895100830469968,1.609248333931955,0.4,0.003384488428238047,0.00553914327917282,0.4275240717383477,0.0890742670306339,0.0890742670306339,-0.23596937785443223,-0.23596937785443223
519,308,"[519, 836, 1572, 306, 308]",14,0.8136948728561402,0.7969776391983032,0.0018646485855457356,0.5,4.0,4,2.0,1.0,1.677541446685791,2.0,0.5,0.005565339851627139,1.6089918024875856,0.4,0.0,0.0011078286558344752,0.16479575236775368,0.03340228193588453,0.03340228193588453,0.01621555299169406,0.01621555299169406
519,308,"[519, 1986, 476, 306, 308]",15,0.8097194933891296,0.7903520067532858,0.004703457541638583,0.75,4.0,4,2.0,1.0,1.677541446685791,2.0,0.5,0.008895100830469968,1.6086268553780763,0.6,0.004030137223887065,0.006646971935007295,0.014893631284013331,0.00724956992036041,0.00724956992036041,0.006170526644072,0.006170526644072
519,308,"[519, 836, 2078, 306, 308]",16,0.8150217843055725,0.7991891582806905,0.0018646485855457354,0.5,4.0,4,2.0,1.0,1.677541446685791,2.0,0.5,0.005565339851627139,1.6090134252061035,0.4,0.0020509795759794947,0.0011078286558344752,0.04570314857895852,0.010404153008517292,0.010404153008517292,0.023165760869565233,0.023165760869565233
519,308,"[519, 1998, 1781, 306, 308]",17,0.8120816183090209,0.7942888816197713,0.0006658824718993625,0.0,4.0,4,2.0,1.0,1.677541446685791,2.0,0.5,0.0007458457334244635,1.6089617129086409,0.2,0.001920817377067091,0.0011078286558344752,0.0,0.0012114584131606267,0.0012114584131606267,-0.0008605072463767627,-0.0008605072463767627
519,341,"[519, 2045, 341]",1,0.8381818453470866,0.8417396426200867,0.0028598750259971237,0.5,2.0,2,2.0,0.0,1.672805893421173,1.0,1.0,0.0032895387317372813,1.0986036515090392,0.6666666666666666,0.0007999313186809187,0.00036927621861149174,0.19163631180351626,0.03879494537562022,0.03879494537562022,0.011812625178766379,0.011812625178766379
519,341,"[519, 109, 2045, 341]",2,0.8292532205581665,0.8221034944057465,0.003645496907792433,0.3333333333333333,3.0,3,2.0,0.0,1.672805893421173,1.5,0.6666666666666666,0.004319273311918256,1.386112646730739,0.5,0.0013865849428346955,0.0011078286558344752,0.06984286038871268,0.014966337517210205,0.014966337517210205,0.0,0.0
519,341,"[519, 306, 2045, 341]",3,0.8324949830770493,0.828587019443512,0.005075806889903241,0.3333333333333333,3.0,3,2.0,0.0,1.672805893421173,1.5,0.6666666666666666,0.007933753848625772,1.3862175203450295,0.5,0.0,0.001477104874446078,0.20608769106150326,0.041808380162079085,0.041808380162079085,0.07062449677938805,0.07062449677938805
519,341,"[519, 109, 289, 1358, 341]",4,0.8259681439399719,0.8190116087595621,0.0063761294920457855,0.25,4.0,4,2.0,0.0,1.672805893421173,2.0,0.5,0.00928626147386017,1.6093100608749162,0.4,0.011341137334887424,0.00553914327917282,0.6762963479635404,0.1420113818383322,0.1420113818383322,-0.04772152014652016,-0.04772152014652016
519,341,"[519, 836, 708, 1358, 341]",5,0.8056918787956237,0.785217833518982,0.004464187112917991,0.75,4.0,4,2.0,0.0,1.672805893421173,2.0,0.5,0.005565339851627139,1.6086320408241512,0.8,0.011747479603729682,0.005169867060561217,0.4234522655521653,0.09145739177614942,0.09145739177614942,0.007534815578945982,0.007534815578945982
519,341,"[519, 306, 1072, 1358, 341]",6,0.821866192817688,0.8121750235557555,0.013094275531481596,0.25,4.0,4,2.0,0.0,1.672805893421173,2.0,0.5,0.028758591332667796,1.609295665868158,0.4,0.012385610916860773,0.005169867060561217,0.6414178525966996,0.13530576171030873,0.13530576171030873,-0.03848578319225063,-0.03848578319225063
519,341,"[519, 836, 1013, 2045, 341]",7,0.8035095477104186,0.7815806150436403,0.006713758234404774,0.75,4.0,4,2.0,0.0,1.672805893421173,2.0,0.5,0.014743607481394935,1.6078447178765733,0.6,0.0013578497890997243,0.002584933530280553,0.1325265383354557,0.02808242099484325,0.02808242099484325,0.00032583534621579704,0.00032583534621579704
519,341,"[519, 306, 1483, 1358, 341]",8,0.8235546088218688,0.8149890502293905,0.007178270784058105,0.25,4.0,4,2.0,0.0,1.672805893421173,2.0,0.5,0.009873617473758997,1.6093425106548225,0.4,0.014097767510267672,0.00553914327917282,0.49873837915025554,0.10760244014582732,0.10760244014582732,-0.026247951669908457,-0.026247951669908457
519,341,"[519, 1670, 133, 2045, 341]",9,0.8238575387001037,0.8154939333597819,0.0012832238842911846,0.25,4.0,4,2.0,0.0,1.672805893421173,2.0,0.5,0.0032895387317372813,1.6091314579983371,0.4,0.0011795586358082366,0.0011078286558344752,0.03563916228311026,0.008042787373279138,0.008042787373279138,0.0,0.0
519,341,"[519, 306, 1804, 1546, 341]",10,0.8235057997703551,0.814907701810201,0.0027272449987902846,0.25,4.0,4,2.0,0.0,1.672805893421173,2.0,0.5,0.007933753848625772,1.609295241747488,0.4,0.0018952679265177297,0.0011078286558344752,0.04815301758339263,0.01083184214961941,0.01083184214961941,0.0007191383616382941,0.0007191383616382941
519,341,"[519, 1986, 68, 1358, 341]",11,0.8286576175689697,0.8234940648078918,0.00942038968447741,0.5,4.0,4,2.0,0.0,1.672805893421173,2.0,0.5,0.013112682014527954,1.6092926918431416,0.6,0.013009487040737233,0.009601181683899562,0.3859530685156356,0.08623488119298185,0.08623488119298185,-0.10666666666666667,-0.10666666666666667
519,341,"[519, 1670, 308, 2045, 341]",12,0.8278981161117553,0.8222282290458679,0.0011481091278384057,0.25,4.0,4,2.0,0.0,1.672805893421173,2.0,0.5,0.0032895387317372813,1.6091200281428695,0.4,0.001957147713397611,0.0011078286558344752,0.35802051052978445,0.07283009265364973,0.07283009265364973,0.0005610909822866717,0.0005610909822866717
519,341,"[519, 1986, 1149, 1358, 341]",13,0.8234881949424743,0.8148783604303995,0.012159181727636413,0.5,4.0,4,2.0,0.0,1.672805893421173,2.0,0.5,0.02206608063831955,1.609331689217192,0.6,0.01713086358086363,0.009601181683899562,0.27554191107055903,0.06580120032001709,0.06580120032001709,-0.09548258856682763,-0.09548258856682763
519,341,"[519, 1986, 1709, 1358, 341]",14,0.8281822299957275,0.8227017521858215,0.009951044413572047,0.5,4.0,4,2.0,0.0,1.672805893421173,2.0,0.5,0.015159485440602671,1.6093026969309523,0.6,0.015028103146853239,0.009601181683899562,0.6748439350738131,0.14482050094706375,0.14482050094706375,-0.25987303918303917,-0.25987303918303917
519,341,"[519, 1986, 215, 2045, 341]",15,0.8257624006271362,0.8186687032381693,0.003905147499531876,0.75,4.0,4,2.0,0.0,1.672805893421173,2.0,0.5,0.008895100830469968,1.609261344550248,0.6,0.006825835969585747,0.00553914327917282,0.37597865861562596,0.08014172342262862,0.08014172342262862,-0.00019129641694863586,-0.00019129641694863586
519,426,"[519, 109, 426]",1,0.8242991646130879,0.8024673461914062,0.00230398874292769,0.0,2.0,2,2.0,1.0,1.6704301476478576,1.0,1.0,0.004319273311918256,1.098427843631984,0.3333333333333333,0.0,0.0007385524372229835,0.003957362778510998,0.001086893530591393,0.001086893530591393,-0.0008229198579197351,-0.0008229198579197351
519,426,"[519, 306, 426]",2,0.8286215146382649,0.8154343962669373,0.004306177136616121,0.0,2.0,2,2.0,1.0,1.6704301476478576,1.0,1.0,0.007933753848625772,1.0985405564608939,0.3333333333333333,0.001713405344655139,0.00036927621861149174,0.0,0.0008330726253066524,0.0008330726253066524,-0.028482040757149295,-0.028482040757149295
519,426,"[519, 109, 306, 426]",3,0.8220829725265504,0.8089508712291718,0.003196744351799962,0.0,3.0,3,2.0,1.0,1.6704301476478576,1.5,0.6666666666666666,0.00459235931887516,1.3861447335234949,0.25,0.0007841595904091725,0.0011078286558344752,0.13486200589455688,0.02772919647740884,0.02772919647740884,-0.045982248421867794,-0.045982248421867794
519,426,"[519, 1346, 109, 426]",4,0.8300980865955352,0.8249810993671417,0.00022554041471168075,0.0,3.0,3,2.0,1.0,1.6704301476478576,1.5,0.6666666666666666,0.00028870417393712445,1.3860841278453568,0.25,0.0006063776501273321,0.0011078286558344752,0.22793183660797922,0.046272049843980576,0.046272049843980576,-0.05727750013271751,-0.05727750013271751
519,426,"[519, 109, 1772, 426]",5,0.8259485125541688,0.8166819512844086,0.0015707646038785278,0.0,3.0,3,2.0,1.0,1.6704301476478576,1.5,0.6666666666666666,0.004319273311918256,1.3861503300220641,0.25,0.0016235687923185638,0.0011078286558344752,0.0,0.0010925589792612155,0.0010925589792612155,0.00818416663449294,0.00818416663449294
519,426,"[519, 1998, 109, 426]",6,0.8158101081848144,0.7964051425457,0.0010798509155240334,0.0,3.0,3,2.0,1.0,1.6704301476478576,1.5,0.6666666666666666,0.0023392343369588193,1.3859910231232138,0.25,0.000234756216005938,0.0011078286558344752,0.0,0.0005370339487361653,0.0005370339487361653,-0.0008041536241535586,-0.0008041536241535586
519,426,"[519, 1346, 306, 426]",7,0.8333398491144179,0.8314646244049072,0.0004105600965066722,0.0,3.0,3,2.0,1.0,1.6704301476478576,1.5,0.6666666666666666,0.0006786004246064697,1.386192959665249,0.25,0.003542001748251311,0.0007385524372229835,0.3298664079034097,0.06768550325487166,0.06768550325487166,-0.20466138187697977,-0.20466138187697977
519,426,"[519, 306, 487, 426]",8,0.8260744452476501,0.8169338166713714,0.0032425471750145603,0.0,3.0,3,2.0,1.0,1.6704301476478576,1.5,0.6666666666666666,0.007933753848625772,1.3862261061217085,0.25,0.003977534271283972,0.0007385524372229835,0.09228079146505408,0.0203425929764136,0.0203425929764136,0.024999786602286835,0.024999786602286835
519,426,"[519, 109, 1789, 426]",9,0.8167881458997726,0.7983612179756164,0.0027456816736728356,0.0,3.0,3,2.0,1.0,1.6704301476478576,1.5,0.6666666666666666,0.004319273311918256,1.38602712087157,0.25,0.0,0.0011078286558344752,0.0,0.0004431314623337901,0.0004431314623337901,0.00021829365079379932,0.00021829365079379932
519,426,"[519, 2045, 109, 426]",10,0.8286592841148377,0.8221034944057465,0.0020155313913052843,0.0,3.0,3,2.0,1.0,1.6704301476478576,1.5,0.6666666666666666,0.003327678679721762,1.3861153720236041,0.25,0.0066282516095012844,0.0011078286558344752,0.0,0.003094432106134304,0.003094432106134304,0.0035092471497907177,0.0035092471497907177
519,426,"[519, 306, 1772, 426]",11,0.8291902750730515,0.8231654763221741,0.0028295186602809875,0.0,3.0,3,2.0,1.0,1.6704301476478576,1.5,0.6666666666666666,0.007933753848625772,1.3862398934539586,0.25,0.0,0.0007385524372229835,0.18562159525232236,0.03741974002535367,0.03741974002535367,-0.020795284715284666,-0.020795284715284666
519,426,"[519, 109, 1805, 426]",12,0.8272810995578765,0.8193471252918243,0.001707397887475155,0.0,3.0,3,2.0,1.0,1.6704301476478576,1.5,0.6666666666666666,0.004319273311918256,1.3861370838717226,0.25,0.0,0.0011078286558344752,0.24088654237178364,0.04862043993669052,0.04862043993669052,0.012237608663478484,0.012237608663478484
519,426,"[519, 2045, 306, 426]",13,0.8319010466337204,0.828587019443512,0.002370979944736702,0.0,3.0,3,2.0,1.0,1.6704301476478576,1.5,0.6666666666666666,0.00400412808934667,1.3862175233216982,0.25,0.002362119130869006,0.001477104874446078,0.07532282210989028,0.01660025402410409,0.01660025402410409,-0.06015448051948045,-0.06015448051948045
519,426,"[519, 306, 1782, 426]",14,0.8243420213460921,0.8134689688682556,0.002900383107420314,0.0,3.0,3,2.0,1.0,1.6704301476478576,1.5,0.6666666666666666,0.007933753848625772,1.386199715448984,0.25,0.004945988039737781,0.0007385524372229835,0.0,0.002273816190784306,0.002273816190784306,0.005409408180386625,0.005409408180386625
519,426,"[519, 2045, 1772, 426]",15,0.8357665866613389,0.8363180994987488,0.0010113176970001911,0.0,3.0,3,2.0,1.0,1.6704301476478576,1.5,0.6666666666666666,0.002430211320256966,1.3862774999582481,0.25,0.0,0.0007385524372229835,0.0,0.0002954209748891934,0.0002954209748891934,0.004026565533902515,0.004026565533902515
519,426,"[519, 306, 1805, 426]",16,0.8305228620767593,0.8258306503295898,0.002775618753813692,0.0,3.0,3,2.0,1.0,1.6704301476478576,1.5,0.6666666666666666,0.007933753848625772,1.386232835477991,0.25,0.004312476208431781,0.0007385524372229835,0.1521052777664238,0.03244146701154667,0.03244146701154667,-0.020833546731046558,-0.020833546731046558
519,426,"[519, 1998, 1781, 306, 426]",17,0.8106593585014343,0.7942888816197713,0.0006852742728020189,0.0,4.0,4,2.0,1.0,1.6704301476478576,2.0,0.5,0.0007458457334244635,1.6090104669192506,0.2,0.0012658709346206054,0.0011078286558344752,0.21425287651124414,0.04380005513843086,0.04380005513843086,-0.04244878307280478,-0.04244878307280478
519,426,"[519, 1670, 133, 109, 426]",18,0.8155279302597046,0.802403167883555,0.00043528482414752255,0.0,4.0,4,2.0,1.0,1.6704301476478576,2.0,0.5,0.0006439222744560123,1.6091646087405436,0.2,0.00018910464535451532,0.001477104874446078,0.04883592694860006,0.01043366919764025,0.01043366919764025,-0.0005149594849592321,-0.0005149594849592321
519,426,"[519, 1998, 2326, 1782, 426]",19,0.7876546096801759,0.7559476335843405,0.0005385132708759193,0.0,4.0,4,2.0,1.0,1.6704301476478576,2.0,0.5,0.000887529511175798,1.6061068534905871,0.2,0.0,0.0011078286558344752,0.09263482935284006,0.0189700973329018,0.0189700973329018,0.047445132588828334,0.047445132588828334
519,426,"[519, 1670, 308, 306, 426]",20,0.8221619176864625,0.8134598135948181,0.0005056807281176897,0.0,4.0,4,2.0,1.0,1.6704301476478576,2.0,0.5,0.0006786004246064697,1.6091501311025818,0.2,0.0,0.0011078286558344752,0.1014455407595305,0.020732239614239888,0.020732239614239888,-0.05416688006437989,-0.05416688006437989
519,758,"[519, 109, 289, 1358, 758]",1,0.8253569030761719,0.8190116087595621,0.005890948905781053,0.25,4.0,4,4.0,0.0,1.6697496891021728,1.0,1.0,0.00928626147386017,1.6093155621395856,0.4,0.012573617354867256,0.00553914327917282,0.2442578202195138,0.0560966682975188,0.0560966682975188,-0.04931989383201358,-0.04931989383201358
519,758,"[519, 306, 1072, 1358, 758]",2,0.8212549519538879,0.8121750235557555,0.012609094945216863,0.25,4.0,4,4.0,0.0,1.6697496891021728,1.0,1.0,0.028758591332667796,1.609304890732051,0.4,0.015617717698967748,0.005169867060561217,0.6361167392363756,0.1355383817510867,0.1355383817510867,-0.10865564613526575,-0.10865564613526575
519,758,"[519, 836, 708, 1358, 758]",3,0.8050806379318237,0.785217833518982,0.0039790065266532585,0.75,4.0,4,4.0,0.0,1.6697496891021728,1.0,1.0,0.005565339851627139,1.6086560434505786,0.8,0.013230504218004424,0.005169867060561217,0.3964532776979146,0.08665080405100918,0.08665080405100918,-0.050560408040027656,-0.050560408040027656
519,758,"[519, 306, 1483, 1358, 758]",4,0.8229433679580689,0.8149890502293905,0.006693090197793373,0.25,4.0,4,4.0,0.0,1.6697496891021728,1.0,1.0,0.009873617473758997,1.609350226503534,0.4,0.014625317044067193,0.00553914327917282,0.7866142904503768,0.16538864221937138,0.16538864221937138,-0.24886587779973657,-0.24886587779973657
519,758,"[519, 1986, 68, 1358, 758]",5,0.8280463767051696,0.8234940648078918,0.008935209098212677,0.5,4.0,4,4.0,0.0,1.6697496891021728,1.0,1.0,0.013112682014527954,1.6092957618390802,0.6,0.015237656093906093,0.009601181683899562,0.46487266778333325,0.10291006866778891,0.10291006866778891,-0.0482472481443678,-0.0482472481443678
519,758,"[519, 2045, 341, 1358, 758]",6,0.8332023096084594,0.8320872863133748,0.0023201183641180356,0.25,4.0,4,4.0,0.0,1.6697496891021728,1.0,1.0,0.0032895387317372813,1.609399559838622,0.4,0.011886170079920155,0.00553914327917282,0.37812401098500636,0.08259492754063848,0.08259492754063848,-0.05017956471668441,-0.05017956471668441
519,758,"[519, 1986, 1149, 1358, 758]",7,0.8228769540786743,0.8148783604303995,0.01167400114137168,0.5,4.0,4,4.0,0.0,1.6697496891021728,1.0,1.0,0.02206608063831955,1.6093394575773936,0.6,0.011860071872571792,0.009601181683899562,0.6030058044798343,0.1291856623185554,0.1291856623185554,-0.050560408040027656,-0.050560408040027656
519,758,"[519, 1986, 1709, 1358, 758]",8,0.8275709891319275,0.8227017521858215,0.009465863827307314,0.5,4.0,4,4.0,0.0,1.6697496891021728,1.0,1.0,0.015159485440602671,1.6093062000789857,0.6,0.018020170107670125,0.009601181683899562,0.46367123369057506,0.1037827874547429,0.1037827874547429,-0.050560408040027656,-0.050560408040027656
